Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 5 pièces 69 m²,250000,3623.1884057971015,69.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-1061_EXPERTIMO22-251601,"Lucas MADUENO a le plaisir de vous présenter en exclusivité cet appartement T3 avec 2 petites chambres supplémentaires, situé à l'étage d'une ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 3 pièces 78 m²,349000,4474.358974358975,78.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-1061_EXPERTIMO22-251600,"Lucas MADUENO a le plaisir de vous présenter en exclusivité cet appartement T3 en rez-de-chaussée situé dans un secteur privilégié de Marseille, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 4 pièces 87 m²,465000,5344.827586206897,87.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag133861-499767344,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 19556 Rue Dragon ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 37 m²,165000,4459.459459459459,37.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/marseille-13/b-appartement/2-pieces/loc-101-5415/fd-3097860696.html,"Llinares Immobilier vous présente THE TURCA MERY, un appartement idéalement situé au coeur du secteur stratégique Turca Mery, à quelques pas du ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 2 pièces 38 m²,153000,4026.315789473684,38.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254836291/detail.htm,"13005 Marseille, à 200 mètres de l'Hôpital de La Timone, rue Fortin, appartement T2 de 39m2 au 2ème étage d'un immeuble sécurisé, construit en ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 91 m²,499000,5483.516483516483,91.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254831703/detail.htm,"C'est sur le haut du boulevard Notre-Dame, au coeur de votre quartier préféré, que le Café de l'immo a le plaisir de vous proposer cet appartement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 2 pièces 64 m²,250000,3906.25,64.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254826203/detail.htm,"Architecture art nouveau du XXe siècle pour cet immeuble classé qui abrite un appartement deux pièces spacieux, au coeur du quartier ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 2 pièces 47 m²,130000,2765.9574468085107,47.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254827833/detail.htm,"Situé rue de la Croix, à deux pas du Vieux Port et du quartier de St Victor, cet ancien local commercial abrite aujourd'hui un appartement. Il ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 1 pièces 36 m²,135000,3750.0,36.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254828801/detail.htm,"Type 1 à la vente situé en plein centre ville avec jolie vue dégagée composé d'un séjour avec coin nuit , pièce cuisine séparé et salle de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 4 pièces 92 m²,465000,5054.347826086957,92.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254825599/detail.htm,"Marseille 13010, Secteur Timone. DERNIER ÉTAGE - TYPE 4/5 LUMINEUX - GARAGE - CAVE - Appartement Type 4/5 de 92 m² Carrez et 98 m² de surface au ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 117 m²,399000,3410.25641025641,117.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254825757/detail.htm,"TYPE 3 RUE BONNEFOY / QUARTIER VAUBAN 13006 MARSEILLE. Dans un immeuble marseillais au caractère particulier, cet appartement de type 3, situé au ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 4 pièces 63 m²,159000,2523.809523809524,63.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097732150,"Quartier rénové avec l'arrivée du tramway au pied de la résidence. Appartement situé dans le quartier de Ste-Marguerite-Dromel, au coeur du 9ème ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 2 pièces 40 m²,159000,3975.0,40.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097745193,L'agence vous propose en Exclusivité ce charmant T2 de 40 m² avec loggia fermée de 10 m² et parking couvert à Marseille 13011. Situé au ...
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 4 pièces 81 m²,219000,2703.703703703704,81.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254823899/detail.htm,"Découvrez cet appartement de type T4 d'environ 80 m2, idéalement situé au coeur de la Résidence Parc de la Mongrane (Marseille 13e). Il offre un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 65 m²,410000,6307.692307692308,65.0,Pro,2025-12-09 21:30:00,https://www.erafrance.com/annonces/460649,L'agence ERA Immobilier vous propose à la vente ce bas de villa situé dans une copropriété de seulement trois lots. Le bien offre 65 m² Carrez et ...
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 2 pièces 44 m²,160888,3656.5454545454554,44.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag440414-499708238,"T2 de 44,55 m2 ,2ème étage avec ascenseur Une entrée, séjour cuisine, une chambre ,une salle de bain ,un WC, une loggia Dans le prolongement de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 75 m²,288750,3850.0,75.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097722739,"EG AGENCY vous propose à la vente sur le secteur de BONNEVEINE / LA POINTE ROUGE : Situé dans une résidence sécurisée, à proximité des plages, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 17 m²,77700,4570.588235294118,17.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag755959-429621767,Investissement idéal ! Ne manquez pas cette opportunité rare qui allie rentabilité et tranquillité d'esprit. Découvrez ce T1 au 1er étage de ...
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 3 pièces 68 m²,241771,3555.455882352941,68.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag440414-499708232,"Marseille T3 de 68,09 m2 , dernier étage ,avec une terrasse de 21,63 m2 , 1place deparking Dans le prolongement de la Joliette, dans la zone Euromed ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 4 pièces 87 m²,490031,5632.540229885058,87.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/ag440414-499708220,"T4 de 87,92 m2 , au 16ème et Dernier étage ,Terrasse de 79 m2 rooftop Une vue sur tout Marseille 2 places de parking en sous sol , avec ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 66 m²,265000,4015.151515151515,66.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254815311/detail.htm,"Beau potentiel pour ce T3 au 1er étage d'un immeuble ancien avec faibles charges à rénover entièrement. Traversant, il se compose d'une entrée, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 3 pièces 54 m²,165000,3055.555555555556,54.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/square-habitat-immo-facile-43171772,"Square Habitat Crédit Agricole vous propose à la vente un appartement de type 3, situé au 4€ étage sur 5 d'une résidence récente avec ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 2 pièces 65 m²,200000,3076.923076923077,65.0,Pro,2025-12-09 21:30:00,https://fr.foncia.com/achat/marseille-13008/appartement/00701720.htm,"Avenue du Prado Vue dégagée, Lumineux, Dans un immeuble ancien, Type 2 de 65M2 au 3ème étage, séjour donnant sur le prado et chambre au calme à ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 2 pièces 40 m²,90000,2250.0,40.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254810983/detail.htm,"Situé dans un environnement proche de toutes commodités, Appartement T2 de 40m2 au deuxième et dernier étage . Il se compose d'un grand salon avec ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 70 m²,374000,5342.857142857143,70.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254811365/detail.htm,"Llinares Immobilier vous propose : LE SOLARIA, un appartmeent T3 de 70m2, situé à quelques minutes des plages du Prado, dans le prestigieux quartier ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 2 pièces 46 m²,153000,3326.086956521739,46.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097634751,Marseille 13010 Saint-Tronc Résidence Les Jardins de Flore - Gitimmo vous propose à la vente dans une résidence sécurisée aux pieds des ...
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 2 pièces 32 m²,250000,7812.5,32.0,Particulier,2025-12-09 21:30:00,https://www.seloger.com/25HIW1KYZPPC/detail.htm,"Découvrez cet appartement charmant situé dans le quartier paisible de Saint Jean du Désert, dans le 12ème arrondissement de Marseille. Cet espace ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 3 pièces 63 m²,190000,3015.873015873016,63.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254803847/detail.htm,' L'EUROPÉEN ' 3ÈME ARD- LA VILLETTE Type 3 traversant de 63m2 avec balcon de 8m² + Cave en sous-sol + Box simple fermé en sous-sol en ...
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 2 pièces 32 m²,126000,3937.5,32.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254803957/detail.htm,"Skyline Real Estate vous propose à la vente ce charmant T2 de 32m² en rez-de-chaussée, entièrement rénové en 2025, situé entre les Grands ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 2 pièces 44 m²,149500,3397.7272727272725,44.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254798979/detail.htm,T2 - TERRASSE - PARKING - RESIDENCE RECENTE Idéal Primo-accédant ou investisseur MARSEILLE - Rue Peyssonnel L'agence VALORITY a le plaisir de vous ...
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 3 pièces 53 m²,119000,2245.2830188679245,53.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/era-2-59525744,"Votre agence ERA IMMO DU PARC vous propose ce bien de type 3, d'une superficie de 53 m², accompagné d'une terrasse de 70 m² ainsi que 900 m² de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 2 pièces 43 m²,232000,5395.348837209303,43.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254794353/detail.htm,"Immobilier.notaires® et l'office notarial Etude MAUBÉ, SELARL vous proposent : Appartement à vendre - MARSEILLE 7 (13007) - - - - - - - - - - ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 1 pièces 44 m²,225000,5113.636363636364,44.0,Pro,2025-12-09 21:30:00,https://fr.foncia.com/achat/marseille-13002/appartement/1392222.htm,"À deux pas des Terrasses du Port, dans la prestigieuse résidence Le Castel, découvrez ce très beau T2 vendu loué en meublé, idéal pour un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 60 m²,135000,2250.0,60.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097569110,"St Marcel, dans une petite rue au calme, appartement duplex en cours de renovation. Il se compose actuellement au rdc d'un séjour/cuisine us avec wc ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 3 pièces 51 m²,158000,3098.0392156862745,51.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254796223/detail.htm,"EXCLUSIVITÉ L'immobilière VALORA vous propose ce T3 en parfait état dans une résidence sécurisée avec espaces verts et stationnements libres, à ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 2 pièces 35 m²,128400,3668.571428571429,35.0,Pro,2025-12-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1859161,"MARSEILLE 12ème BEAUMONT À vendre - Appartement T2 avec terrasse et cave au calme Dans une copropriété calme, entretenue et sans procédure en ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 14e Arrondissement (13014) 3 pièces 64 m²,179000,2796.875,64.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097525139,"EXCLUSIVITE! Découvrez avec l'agence NESTENN Vitrolles, un appartement qui réunit tous les critères recherchés : luminosité, confort, calme et ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 2 pièces 34 m²,75000,2205.8823529411766,34.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097530818,"A proximité immédiate du Bus et des commerces, Type 2 rénové au 1 er étage d'un immeuble de ville. Parquet, chambre séparée, grand réngement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 4 pièces 96 m²,450000,4687.5,96.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097530141,"L'IMMO DU SUD vous propose en EXCLUSIVITÉ ce magnifique appartement de 96 m2 avec 12 m2 de terrasse, situé au 3ème étage avec ascenseur dans un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 3 pièces 70 m²,135000,1928.571428571429,70.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097489439,"Je met en vente cet appartement qui se compose d'une entrée avec placard , d'un grand salon , d'une cuisine équipé avec une vue dégagée sur ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 15e Arrondissement (13015) 3 pièces 84 m²,125000,1488.095238095238,84.0,Pro,2025-12-09 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=130074268,VUE MER - DERNIER ÉTAGE - RÉSIDENCE CALME ET RECHERCHÉE ! LES AYGALADES - Résidence sécurisée “LA RIGAUDIÈRE” Saint Joseph Immobilier vous ...
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 2 pièces 36 m²,99000,2750.0,36.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097507143,"Human Immobilier Marseille 11ème vous présente cet appartement de type 2 de 36 m², exposé plein Sud. Idéalement situé dans le secteur prisé des ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 3e Arrondissement (13003) 2 pièces 36 m²,148000,4111.111111111111,36.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-marseille-3-13002-7fae4253-50a2-47c7-b980-c5fb80d37953,"Appartement T2 avec balcon et box fermé - Marseille 13003, Résidence "" Néociel "". Appartement T2 avec balcon et box fermé - Marseille 13003 , ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 1 pièces 33 m²,159000,4818.181818181818,33.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254779829/detail.htm,"Secteur CASTELLANE - PARADIS L'Immobilière de la Bonne Mère vous présente ce T1 de 33 m², situé côté cour au premier étage, avec un accès ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 13e Arrondissement (13013) 5 pièces 104 m²,221500,2129.8076923076924,104.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-1560_EXPERTIMO22-137541,MARSEILLE 13013 - La Rose village. Loïc et Cédric DAHAN vous proposent en exclusivité cet appartement duplex traversant de 104 m2 situé au 2ème ...
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 3 pièces 68 m²,210000,3088.235294117647,68.0,Pro,2025-12-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-marseille-12-13012-7166b077-508c-41b9-ac75-42dc2fc1dc79,"APPARTEMENT T3 DE 68,46M² AVEC BALCON - LES TROIS LUCS - 13012 MARSEILLE. Venez visiter ce bel Appartement T3 de 68,46m² au 3éme et dernier étage ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 3 pièces 46 m²,170000,3695.652173913044,46.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254776711/detail.htm,"Appartement type 3 de 46m2 à vendre situé en plein coeur du quartier historique du panier composé d'un coin cuisine ouverte sur séjour , salle ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 10e Arrondissement (13010) 3 pièces 60 m²,160000,2666.6666666666665,60.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111781317,*** RETOUR À LA VENTE *** *** SECTEUR SAINT-TRONC *** *** RESIDENCE PARC VERDILLON *** *** STATIONNEMENT LIBRE DANS LA RESIDENCE *** *** 3E ETAGE SUR ...
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 2 pièces 42 m²,145000,3452.3809523809523,42.0,Pro,2025-12-09 21:30:00,https://www.erafrance.com/annonces/460196,Votre agence ERA immobilier vous propose d'acheter un appartement de type 2 situé au rez de chaussée d'un immeuble semi récent du 9ème ...
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 4 pièces 107 m²,330000,3084.11214953271,107.0,Pro,2025-12-09 21:30:00,https://www.avendrealouer.fr/vente/marseille-13/b-appartement/1-piece/loc-101-5415/fd-3096902212.html,"Llinares Immobilier vous propose : ICONE, un très bel appartement T4 de 107m², idéalement situé aux abords de Vauban et à proximité du cours ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 59 m²,162000,2745.762711864407,59.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111776260,"À VENDRE MARSEILLE 11e EN EXCLUSIVITÉ Situé dans une résidence calme avec ASCENSEUR et sécurisée du 11e arrondissement de Marseille, cet ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 2 pièces 43 m²,135000,3139.5348837209303,43.0,Pro,2025-12-09 21:30:00,https://www.lesiteimmo.com/acheter/appartement-2pieces/marseille-4-13004/32203633,"Appartement t2 de 43,54 m² avec balcon quartier la blancarde (13004 marseille) situé au coeur du 4ème arrondissement de marseille, dans le quartier ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 3 pièces 70 m²,315000,4500.0,70.0,Particulier,2025-12-09 21:30:00,https://www.topannonces.fr/vente-appartement/marseille-13009/vente-appartement-3-pieces-70m2/1286823836/,"? T3 de 70m² traversant, lumineux et calme, situé dans une copropriété fermée, sécurisée et nichée dans un écrin de verdure. Vaste séjour de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 6 pièces 221 m²,879900,3981.447963800905,221.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254752387/detail.htm,"Les Clefs de l'Immo vous présente ce magnifique appartement bourgeois T5 de standing, complété par un studio indépendant, situé au coeur du très ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 132 m²,699000,5295.454545454545,132.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254750767/detail.htm,"Marseille 8è,9ème T4 DE 131,85m2 ,avec jardin de 177,34m2 Commerces à pieds , bus à 250 mètres Dans une résidence de 2 étage 14 Appartements ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 3 pièces 68 m²,295000,4338.235294117647,68.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097330544,"📍 À vendre - Appartement T3 (ancien T4) - 68 m² - Marseille 5ème - Quartier Sakakini Découvrez cet agréable appartement T3 de 68 m², ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 6 pièces 152 m²,580000,3815.7894736842095,152.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254747531/detail.htm,"Découvrez cet appartement d'exception situé dans un immeuble signé par un architecte de renom. Alliant élégance et confort, ce bien rare offre ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 4 pièces 83 m²,289000,3481.927710843373,83.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/111773184,"Situé au 5e étage d'une résidence prisée et sécurisée du secteur des Allées des Pins, cet appartement T3/4 lumineux de 83 m² environ offre un ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 5 pièces 145 m²,299000,2062.0689655172414,145.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254741267/detail.htm,"Belles possibilités pour ce grand appartement T5 de 145 m2 environ, avec cave, à usage d'HABITATION, BUREAUX ET PROFESSIONS LIBÉRALES. Au 3ème ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 5 pièces 104 m²,699000,6721.153846153846,104.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-1592_EXPERTIMO22-249425,"Situé entre le Rond-point du Prado et la station de métro Périer, dans une résidence de standing datant de 2004, cet appartement traversant de ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 1 pièces 15 m²,79000,5266.666666666667,15.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254741501/detail.htm,"LE JOUVE I Appartement I 7ème SAMATAN IDÉAL INVESTISSEUR OU PREMIER ACHAT Au coeur du quartier recherché de SAMATAN , cet appartement de 15 m² ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 3 pièces 59 m²,269900,4574.576271186441,59.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254738405/detail.htm,"Marseille 7 €, secteur Bompard Charmant T3 traversant avec terrasse Découvrez ce bel appartement T3 idéalement situé dans l'un des quartiers les ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 5 pièces 69 m²,189000,2739.1304347826085,69.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097205519,"Le Nouvel Immo, l'agence immobilière à honoraires fixes ( 7500€ ) est heureuse de vous présenter en exclusivité : Cet appartement de type 5 ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 5e Arrondissement (13005) 3 pièces 56 m²,219000,3910.714285714286,56.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097187673,"Appartement 3 pièces dans résidence récente et sécurisée construite en 2017 2 eme étage, avec ascenseur Cuisine équipée, très lumineux Il ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 56 m²,199000,3553.5714285714284,56.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-660_imoconseilsiege-31143,"Dans le petit immeuble très sécurisé, 'Les Horizons de St Barnabé', particulier vend Type 3 situé au 3 eme étage avec ascenseur. Séjour avec ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 12e Arrondissement (13012) 3 pièces 68 m²,210000,3088.235294117647,68.0,Particulier,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097192830,"À vendre, agréable appartement T3 de 68 m², situé au 3e et dernier étage d'un bâtiment d'une résidence calme et bien entretenue, La Pignatelle, ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 3 pièces 55 m²,210000,3818.181818181818,55.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254729415/detail.htm,"Situé dans une impasse au calme absolu Impasse du gaz, à deux pas de l'emblématique Avenue du Prado, découvrez cet appartement de 55,15 m² au 1er ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 7e Arrondissement (13007) 2 pièces 64 m²,350000,5468.75,64.0,Pro,2025-12-09 21:30:00,https://www.lesiteimmo.com/acheter/appartement-2pieces/marseille-7-13007/32202209,"Idéalement situé en première ligne sur le Vieux-Port, quai de Rive Neuve, cet appartement bénéficie d'une vue exceptionnelle sur le quartier ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 4 pièces 84 m²,345000,4107.142857142857,84.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254735203/detail.htm,"Découvrez cet appartement type 4 84 m2 contemporain dans un immeuble B B C, chaleureux et sans travaux, idéalement situé en étage au sein d'une ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 4 pièces 133 m²,864000,6496.24060150376,133.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097169864,"Champs-Elysées à Paris, 5ème Avenue à New York, via Monte Napoleone à Milan, Gran Vía à Madrid... Depuis l'époque romaine, les plus ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 11e Arrondissement (13011) 3 pièces 63 m²,120000,1904.7619047619048,63.0,Pro,2025-12-09 21:30:00,https://www.lesiteimmo.com/acheter/appartement-3pieces/marseille-11-13011/32202119,"MARSEILLE LA BARASSE, je vous propose cet appartement de type 3 d'environ 64 m² situé au 1er étage d'un petit immeuble. L'appartement se compose ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 6 pièces 263 m²,1240000,4714.828897338403,263.0,Pro,2025-12-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39878/254716989/,"Situé rue Sylvabelle, à quelques pas du Palais de Justice, on découvre cet appartement unique aux volumes exceptionnels. Composé de plusieurs ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 4e Arrondissement (13004) 3 pièces 65 m²,270000,4153.846153846154,65.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254728259/detail.htm,"LLinares Immobilier vous propose : LE SCÉNARIO, un appartement T3 de 65m² très bien entretenu avec extérieur et box de stationnement en sous-sol ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 2e Arrondissement (13002) 2 pièces 46 m²,150000,3260.8695652173915,46.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/15027055355/,"T2 À VENDRE AVENUE ROGER SALENGRO 13002 MARSEILLE 150 000 € CENTURY 21 INTRAMUROS vous propose à la vente un agréable T2, situé dans une ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 9e Arrondissement (13009) 3 pièces 70 m²,178000,2542.8571428571427,70.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097064404,"Dans le 9ème arrondissement, proche de toutes les commodités, je vous invite à venir découvrir dans la résidence 'La Pauline', ce bel appartement ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 8e Arrondissement (13008) 1 pièces 13 m²,30000,2307.692307692308,13.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/254720611/detail.htm,"Chambre de service libre-88 rue MERMOZ- Au rez-de-chaussée d'un immeuble standing, parfaitement entretenu, chambre de service libre. Le bien se ..."
Marseille,Appartement,Vente Appartement à vendre Marseille 6e Arrondissement (13006) 3 pièces 62 m²,265000,4274.193548387097,62.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3097046087,Immobilier.notaires® et l'office notarial FIORA et associés vous proposent : Appartement à vendre - MARSEILLE 6 (13006) - - - - - - - - - - - - - - ...
