Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 68 m²,209000,3073.529411764706,68.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072085335,"NANTES CRAPA - T3 DUPLEX + CAVE + GARAGE ILE BEAULIEU - Secteur CRAPA - Dans une résidence de 2000, très bien entretenue et calme, nous vous ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 53 m²,239660,4521.88679245283,53.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/3-pieces/loc-101-20180/fd-2990302325.html,"Maison de plain-pied, Quartier La Perverie, Calme & discrétion au coeur de la ville Nouveauté au sein de votre Cabinet Direct Home 44 ! Nichée à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 66 m²,221850,3361.3636363636365,66.0,Pro,2025-11-09 21:30:00,https://www.immoregion.fr/vente/appartement/nantes/id-8812411.html,"APPARTEMENT T3 LUMINEUX AU PREMIER ETAGE AVEC BALCON. Emmanuel vous propose? Situé dans un secteur prisé, toutes commodités à pied (commerces, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 7 pièces 227 m²,1270000,5594.713656387666,227.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/3923651,"BARNES Nantes vous propose, en exclusivité, un bien situé dans l'un des plus beaux immeubles classés de Nantes. Cet appartement prestigieux, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 64 m²,279900,4373.4375,64.0,Pro,2025-11-09 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t3-64m-nantes-44000-361f380?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Découvrez ce charmant appartement de 3 pièces situé au 2ème étage d'un immeuble de 1991, doté d'un ascenseur, en plein coeur de Nantes, Rue ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 65 m²,246750,3796.153846153846,65.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071935994,EXCLUSIVITÉ : APPARTEMENT coup de coeur situé entre Mellinet et la Gare Maritime au premier et dernier étage d'une copropriété de 5 appartements ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 17 m²,107000,6294.117647058823,17.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071944947,"A Nantes, dans le quartier du rond-point de Paris, proche du collège Blanche de Castille, Hémon Camus vous propose cet appartement de 17 m2 en ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 17 m²,86400,5082.35294117647,17.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071944893,"A Nantes, dans le quartier du rond-point de Paris, proche du collège Blanche de Castille, Hémon Camus vous propose cet appartement de 17 m2 situé ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 115 m²,429500,3734.782608695652,115.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071943412,"A Vendre chez Deux Rives Immobilier A deux pas de la préfecture , € T4 de Standing - 115 m² - Habitable immédiatement Situé au 2€ étage d'un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 85 m²,299000,3517.6470588235293,85.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071941851,EXCLUSIVITÉ - Cathédrale Appartement 2 Chambres au sein d'un bel immeuble ancien. Situé au premier étage d'un élégant immeuble XIX? en pierres ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 69 m²,218000,3159.4202898550725,69.0,Particulier,2025-11-09 21:30:00,https://www.topannonces.fr/vente-appartement/nantes-44300/vente-appartement-3-pieces-69m2/1285871844/,"Quartier situé entre Bottière-Chesnaie et Beaujoire, Joli T3 au 2nd étage d'une résidence calme de 3 étages, avec cuisine aménagée et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 96 m²,561060,5844.375,96.0,Pro,2025-11-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19288003.htm,"A Nantes, sur les bords de l'Erdre, cet appartement de 96 m2 vous offre un cadre de vie rare, où la nature s'invite à vos fenêtres. Situé dans un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 7 pièces 225 m²,884000,3928.8888888888887,225.0,Pro,2025-11-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19287918.htm,"Situé dans un quartier prisé du centre-ville de Nantes (Préfecture/Cathédrale), cet élégant appartement de 225 m² se trouve au 1er étage d'un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 42 m²,155140,3693.809523809524,42.0,Pro,2025-11-09 21:30:00,https://www.erafrance.com/annonces/450503,UNIQUEMENT DANS VOTRE AGENCE ERA IMMOBILIER DE SAINT SEBASTIEN SUR LOIRE Très bien situé dans un quartier prisé de Nantes. Dans une petite ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 103 m²,470000,4563.1067961165045,103.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/ag060811-492894695,"Optimhome, l'agence immobilière, vous présente : Au dernier étage d'une résidence récente (2024) avec ascenseur PMR, ce T4 de 103 m² Carrez ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 63 m²,209000,3317.4603174603176,63.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071773449,"Nantes - Longchamp/Beauséjour - Situé au 6ème et dernier étage avec ascenseur d'une copropriété bien entretenue avec gardien et jardin arboré, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 61 m²,92600,1518.032786885246,61.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071632596,"Allée des Pinsons, au 11ème étage avec ascenseur, un appartement T2 composé d'une pièce de vie, une chambre, une salle de bains, Lumineux et vue ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 62 m²,107000,1725.8064516129032,62.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071593622,"BELLEVUE, Appartement T3 de 62.70 m2 Au 15 rue Yves Kartel, Petit prix pour cet appartement bien entretenu! Entrée, séjour sur balcon, deux ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 42 m²,180000,4285.714285714285,42.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/immo-facile-59329633,"Appartement T2 de 2013 très bien placé, au pied des commerces et des facultés, des transports... entrée avec placard, séjour sur balcon au calme, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 97 m²,285500,2943.298969072165,97.0,Pro,2025-11-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1285857526A1KIVHAP000,"Appartement rénové de type5 de 97 m² - ( Vallée du Cens ) Spécial Investisseurs Dans un environnement calme et verdoyant, à proximité des ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 17 m²,86000,5058.823529411765,17.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/1-piece/loc-101-20180/fd-3071587435.html,"EXCLUSIVITÉ - NANTES - BOULEVARD DES BELGES STUDIO LUMINEUX AU CALME - IDÉAL INVESTISSEUR Au coeur du boulevard des Belges, à deux pas du ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 41 m²,149100,3636.5853658536585,41.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/2-pieces/loc-101-20180/fd-3071555084.html,"CityLife Nantes Nord vous propose en EXCLUSIVITE ce bel appartement T2 de 41 m², idéalement situé dans le quartier recherché de l'Éraudière, à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 38 m²,136500,3592.1052631578946,38.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071549178,"Appartement de type 2, situé dans un immeuble de 1996 au 16 AV du Parc de PROCE, au deuxième étage avec ascenseur, comprenant un hall d'entrée ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 31 m²,125500,4048.3870967741937,31.0,Pro,2025-11-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19284930.htm,"Une valeur sure, C'est ce que représente ce T2. Un emplacement de choix proche de l'Erdre et des facs, il sera le logement idéal d'un élève ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 97 m²,285500,2943.298969072165,97.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/netty-company52522kjp-appt-2277,"Appartement rénové de type5 de 97 m² - ( Vallée du Cens ) Spécial Investisseurs Dans un environnement calme et verdoyant, à proximité des ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 38 m²,134000,3526.315789473684,38.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071373213,"AU COEUR DE NANTES, QUARTIER DECRÉ, T1 BIS DE 38 M² TRÈS AGRÉABLE À VIVRE Appartement plein sud sans vis-à-vis, calme et lumineux. Carrelage ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 75 m²,199000,2653.333333333333,75.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251708567/detail.htm,"Découvrez cet appartement T3/4 de 75 m², situé au 1er étage d'un immeuble de 4 étages, construit en 1965 et récemment rénové en 2026. Cet ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 71 m²,243500,3429.5774647887324,71.0,Pro,2025-11-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1285848977A1KIVHAP000,DEUX RIVES IMMOBILIER VOUS PROPOSE Nantes Beauséjour - Coup de coeur assuré pour ce très bel appartement rénové bénéficiant d'une belle ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 17 m²,89000,5235.294117647059,17.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071296089,"Schuman , emplacement privilégié pour ce studio situé au calme coté parc et bénéficiant d'une terrasse . Composé d'une entrée, d'une pièce ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 25 m²,119000,4760.0,25.0,Pro,2025-11-09 21:30:00,https://www.safti.fr/annonces/vente/appartement/nantes-44000/1529901,"Gare Sud - Mail Picasso - Venez découvrir ce charmant studio offre un cadre de vie dynamique et attractif. Profitez de la proximité des commerces, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 98 m²,416000,4244.897959183673,98.0,Pro,2025-11-09 21:30:00,https://www.safti.fr/annonces/vente/appartement/nantes-44000/1534551,"SAFTI vous présente, dans un environnement verdoyant, dans l'un des secteurs le plus prisés de NANTES à proximité immédiate des bords de l'Erdre, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 89 m²,272000,3056.179775280899,89.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1827274,"Nantes Procé - Grillaud, à deux pas du parc et des commodités, spacieux appartement de 89,38 m², situé au 2e étage avec ascenseur d'un immeuble ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 73 m²,243500,3335.6164383561645,73.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071225733,"AGENCES ET MANDATAIRES S'ABSTENIR Nous vendons notre appartement, un T3 lumineux de 73 m², entièrement refait à neuf, situé au 6e et dernier ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 59 m²,233775,3962.288135593221,59.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071200137,"AGENCE DIRECTE LE 1er CHOIX A FRAIS D'AGENCE REDUITS NANTES CANCLAUX MELLINET 45 RUE DESGREES DU LOU, T3 de 59m² situé au 1er étage avec ascenseur ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 72 m²,212995,2958.2638888888887,72.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071190754,"NOUVEAUTÉ AGENCE DIRECTE, L'immobilier à frais réduits ! Quartier Saint-Félix rue de Vidie. Appartement de type 3 au sein d'une petite résidence ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 49 m²,181825,3710.714285714286,49.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071190751,"AGENCE DIRECTE LE 1er CHOIX A FRAIS D'AGENCE REDUITS NANTES CANCLAUX MELLINET 45 RUE DESGREES DU LOU, T2 de 49m² situé au rez de chaussée avec ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 178 m²,567000,3185.3932584269664,178.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071115619,"Au coeur du quartier le plus recherché de Nantes, à deux pas de la place Graslin, cet appartement de 180 m² entièrement rénové séduit par ses ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 58 m²,239000,4120.689655172414,58.0,Particulier,2025-11-09 21:30:00,https://gensdeconfiance.com/fr/annonce/t3-lumineux-quartier-saint-felix-nantes-centre-9b91b27?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Vente de particulier à particulier — appartement T3 idéalement situé dans le quartier prisé de Saint-Félix, en plein coeur de Nantes. Ayant de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 72 m²,208000,2888.8888888888887,72.0,Pro,2025-11-09 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1827089,"Nantes, face au Parc de Procé, au 1er étage avec ascenseur d'un immeuble ravalé en 2024, lumineux T3 traversant de 72 m² comprenant : Entrée avec ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,105000,2386.3636363636365,44.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/2-pieces/loc-101-20180/fd-3071108959.html,VALLEE DU CENS Appartement de type 2 bénéficiant d'un emplacement privilégié à proximité du magnifique Bois du Cens. Ce bien offre un cadre de ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 59 m²,259700,4401.6949152542375,59.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071065904,"T3 saint Félix SAINT FELIX - TORTIERE En étage avec ascenseur, appartement de type 3 traversant comprenant entrée, pièce de vie avec cuisine ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 22 m²,76500,3477.2727272727275,22.0,Pro,2025-11-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19283015.htm,"Chez Digimo Invest, nous accompagnons depuis 2017 les investisseurs dans leurs projets immobiliers, avec une sélection rigoureuse d'actifs à fort ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 32 m²,139000,4343.75,32.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071057038,"Vous cherchez un bien rentable, situé dans un quartier vivant et recherché ? Ce studio de 32 m², parfaitement agencé et situé au 1er étage, est ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 39 m²,198500,5089.74358974359,39.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071067341,"NANTES - BEAUJOIRE - T2 avec balcon et parking NANTES - BEAUJOIRE Dans une résidence de 2019, appartement de type 2 situé au 2ème étage avec ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 65 m²,233200,3587.692307692308,65.0,Pro,2025-11-09 21:30:00,https://www.ladresse.com/annonce/achat/appartement/nantes-44000/14066205,"A Viarme rue du Docteur Brindeau Idéalement situé à deux pas du Radisson Blu, cet appartement de 3 pièces, au 3e étage d'un immeuble des années ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 53 m²,172000,3245.2830188679245,53.0,Pro,2025-11-09 21:30:00,https://www.immoregion.fr/vente/appartement/nantes/id-8809732.html,"NANTES - Quartier Canclaux/ Mellinet / Notre Dame du Bon Port. OPPORTUNITÉ ! Dans un environnement privilégié et recherché, vous profiterez d'une ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 34 m²,142000,4176.470588235294,34.0,Particulier,2025-11-09 21:30:00,https://www.pap.fr/annonces/-r460400249,"Quartier Bellamy. Immeuble de 1994, Proche Marché de Talensac, Centre-Ville. Particulier vend Appartement Type T2 avec 1 Parking et 1 Cave. Il est ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 47 m²,77000,1638.2978723404256,47.0,Pro,2025-11-09 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19282137.htm,"Dans le quartier de la Bottière-Chesnaie en plein renouvellement, au pied du tramway, Ligne 1, Arrêt PIN SEC. Un appartement de type 2 traversant de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 41 m²,126000,3073.170731707317,41.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3071031932,"Appartement T2 quartier Hauts-Pavés-Saint-Félix A proximité de la Place Viarme, découvrez ce T2 de 41 m² en rez-de-chaussée. Il se compose ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 83 m²,283500,3415.662650602409,83.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/251638737/detail.htm,"Nantes - Camus : Situé dans l'une des avenues les plus convoitées de Nantes, à deux pas des transports, commerces, écoles et espaces verts, beau ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 96 m²,410400,4275.0,96.0,Pro,2025-10-10 21:30:00,https://www.bienici.com/annonce/ag440414-492552077,"Nantes (44100), quartier Canclaux, appartement T4 sur 3 niveaux, vendu avec les meubles . En rez-de-chaussée : escalier privatif Au 1er étage: 1 ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 53 m²,317505,5990.66037735849,53.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070890793,"? SAINT-PASQUIER - NANTES TRIPLEX DE CHARME AVEC TERRASSE - CALME ET LUMIÈRE Dans le quartier très recherché de Saint-Pasquier, à seulement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,117500,2670.454545454545,44.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070906336,"NANTES- DALBY- GARE NORD - Pour investisseur - Appartement LOUE - lumineux, situé au 2ème étage d'un immeuble début XX°. Celui-ci comprend une ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 64 m²,189900,2967.1875,64.0,Pro,2025-10-10 21:30:00,https://www.bienici.com/annonce/square-habitat-immo-facile-43178558,"Nantes - Bd Jules Verne Situé au 8e étage sur 10 avec ascenseur dans une copropriété bien entretenue des années 70 fraichement ravalée, isolée. ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 86 m²,299250,3479.651162790697,86.0,Pro,2025-10-10 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19281051.htm,"À deux pas du cours Cambronne, découvrez ce bel appartement en excellent état, niché au 4e et dernier étage sans ascenseur d'une petite ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 87 m²,262500,3017.2413793103447,87.0,Pro,2025-10-10 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19280999.htm,"Nantes - Centre-Ville : Au coeur d'un quartier dynamique, à deux pas des promenades des bords de Loire, bel appartement de type 4 vendu avec ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 76 m²,159750,2101.9736842105262,76.0,Pro,2025-10-10 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19280998.htm,"Nantes - Rp-de-Paris : Au sein d'un quartier dynamique, à proximité immédiate des espaces verts et de toutes commodités, bel appartement de type 4 ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 22 m²,90000,4090.909090909091,22.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070649923,"Studio Nantes - Cité des Congrès Situé au 1er étage avec ascenseur, d'une résidence bien entretenue des années 90, ce studio à rafraîchir de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 86 m²,261250,3037.7906976744184,86.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070617648,"Situé au 2e étage avec ascenseur d'une résidence calme, cet appartement de 3 pièces bénéficie d'un emplacement privilégié face à la ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 50 m²,105850,2117.0,50.0,Pro,2025-10-10 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1826223,"Situé sur l'Île de Nantes, à proximité immédiate du centre commercial Beaulieu, des commerces de proximité, des transports en commun ainsi que ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 90 m²,417000,4633.333333333333,90.0,Pro,2025-10-10 21:30:00,https://www.espaces-atypiques.com/ventes/44000-nantes-appartement-style-90m2-coeur-de-nantes-ascenseur-2780/,"Dans le coeur de Nantes, à la proximité immédiate des transports (Tramway/Gare SNCF) et des commerces, ce magnifique appartement situé dans un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 20 m²,85000,4250.0,20.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/1-piece/loc-101-20180/fd-3070296619.html,"Idéal investisseurs - appartement T1 emplacement premium Digimo Invest, expert en investissement locatif depuis 2017, propose des solutions ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 24 m²,139000,5791.666666666667,24.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070443949,NANTES - STUDIO HYPER CENTRE AU CALME AVEC TERRASSE ET VERDURE Propriétés-Privées vous présente ce charmant studio de 24 m² situé au ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 74 m²,249000,3364.864864864865,74.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/3-pieces/loc-101-20180/fd-3070447142.html,"Nantes Mairie de Chantenay. Appartement T3 situé dans une résidence de 2015 avec ascenseur, comprenant : Pièce de vie avec cuisine, deux chambres ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 53 m²,175000,3301.8867924528304,53.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070431338,"Appartement T2 Bourgeonnière Hippodrome NOUVEAU - Exclusif - Nantes Bourgeonnière Hippodrome - Res. LES PROVINCES - Au coeur d'une résidence CALME, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 58 m²,225780,3892.7586206896553,58.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/251584335/detail.htm,"Quartier NANTES-ERDRE au dessus du stade de l'Eraudière et en dessous du stade de la Beaujoire, côté ERDRE. L'Agence AVENUE SÉSAME, vous présente ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 19 m²,85400,4494.736842105263,19.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070296610,"Studio idéal investisseurs - Machines de l'Ile - Nantes >> CET ACTIF IMMOBILIER A ÉTÉ SELECTIONNE PAR DIGIMO INVEST, LE LEADER DE L'INVESTISSEMENT ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 49 m²,179500,3663.265306122449,49.0,Pro,2025-10-10 21:30:00,https://www.bienici.com/annonce/citya-immobilier-20464-TAPP956985,"À vendre : Appartement T2 de 49 m² à Nantes, quartier Rond-point de Rennes, avec ascenseur et proche de toutes commodités. - Nantes Rond-point de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 18 m²,85000,4722.222222222223,18.0,Pro,2025-10-10 21:30:00,https://www.bienici.com/annonce/ag442899-492373478,"Digimo Invest, expert en immobilier locatif, accompagne les investisseurs dans le choix et la gestion de biens, pour maximiser la rentabilité et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 123 m²,592800,4819.512195121952,123.0,Pro,2025-10-10 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19278351.htm,"Nantes - Saint-Félix : Au coeur d'un quartier dynamique et au calme absolu de son impasse, en second rideau, découvrez ce magnifique appartement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 40 m²,172800,4320.0,40.0,Pro,2025-10-10 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19278210.htm,"L'agence Foncia Achat / Vente de NANTES STRASBOURG vous propose le bien immobilier ci-dessous : Seulement chez Foncia, charmant T2, Guist'hau / ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 55 m²,172000,3127.2727272727275,55.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3070147486,"Situé au 4e étage avec ascenseur, cet appartement T3 de 55 m², entièrement rénové en 2022, vous séduira par sa luminosité, son agencement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 30 m²,148000,4933.333333333333,30.0,Pro,2025-10-10 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19277666.htm,Nouveauté / Nantes-Viarme / T1bis : idéalement placé à proximité du tram et de tous les commerces des Hauts Pavés. Situé au rez de chaussée ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 47 m²,149900,3189.36170212766,47.0,Pro,2025-10-10 21:30:00,https://fr.foncia.com/achat/nantes-44/appartement/00694079.htm,"L'agence Foncia Achat / Vente de NANTES STRASBOURG vous propose le bien immobilier ci-dessous : Seulement chez Foncia, Grand T2, quartier Route de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 62 m²,228975,3693.1451612903215,62.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/nantes-44/b-appartement/3-pieces/loc-101-20180/fd-3069980715.html,"À la frontière de Nantes et Saint-Herblain -Superbe T3 avec terrasse et double stationnement Situé au dernier étage d'un immeuble récent, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 78 m²,248500,3185.897435897436,78.0,Pro,2025-10-10 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19277317.htm,EXCLUSIVITÉ DEUX RIVES IMMOBILIER Vaste Appartement T3 - Nantes Est (Rond-Point de Paris / Blanche de Castille) - Situation idéale : Au pied de la ...
