Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 179 m²,550000,3072.6256983240223,179.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3064191038,"🏡 Maison neuve 179 m² - Lille (CHR / Porte des Postes) - 550 000 € Située entre le CHR et Porte des Postes, à deux pas du centre commercial ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 200 m²,849000,4245.0,200.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3063976264,"Cachet, Volume et luminosité sont les maîtres mots pour cette très belle maison de 200m2 habitables, située au coeur du vieux lille. Poutres, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 70 m²,87000,1242.857142857143,70.0,Pro,2025-10-10 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1285611265A1KIVHMN000,Fives cail - A 10 minutes du métro Fives Large maison des années 30 située dans une rue calme et peu passante de Fives Elle se compose d'une ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 146 m²,600000,4109.58904109589,146.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3063775511,🏡 À VENDRE - Maison familiale 4 chambres avec jardin - Lille Saint-Maurice Pellevoisin Située dans le quartier résidentiel de Saint-Maurice ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 109 m²,222000,2036.697247706422,109.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3063654075,LILLE ST MAURICE DES CHAMPS MAISON DE CHARME A RENOVER Cette maison a conservé tout son cachet et développe 109 m² habitables Triple séjour ...
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 80 m²,189500,2368.75,80.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3063570585,"LOMME quartier Avenue de Dunkerque ,entièrement rénovée à neuf 1 chambre , 1 salle de bain avec une baignoire ,double vasques et douche ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 120 m²,453600,3780.0,120.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/5-pieces/loc-101-27228/fd-3063209525.html,"Situé dans le secteur Canteleu à Lille, proche de toutes les commodités (commerces, écoles, transports), cette maison 1930 allie cachet de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 188 m²,1195000,6356.382978723404,188.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250696269/detail.htm,"Dans le quartier recherché du Vieux Lille, à deux pas de la place aux Bleuets, découvrez cette magnifique maison de caractère du XVIIIe siècle, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 270 m²,1300000,4814.814814814815,270.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3063260145,"Située dans l'un des quartiers les plus prisés de Lille, cette élégante Maison de Maître de 269,83m² séduit par son cachet et son ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 208 m²,595000,2860.576923076923,208.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3063271723,"Exceptionnel ! Ne manquez pas l'opportunité de devenir propriétaire de cette belle demeure à 300 mètres du métro Mons-Sart, proche des axes ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 100 m²,250000,2500.0,100.0,Pro,2025-10-10 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52704431/17-acheter-maison-lille-59160.htm,"Ma1930 est ravie de vous présenter cette maison de ville située dans une rue très calme de Lomme, pile-poil entre les quartiers du Marais et de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 177 m²,800000,4519.774011299435,177.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250660553/detail.htm,SUPERBE MAISON BOURGEOISE ? INVESTISSEMENT LOCATIF CLÉ EN MAIN Secteur Jean-Baptiste Lebas ? Emplacement recherché Spécial investisseur : Maison en ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 90 m²,242000,2688.8888888888887,90.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250643077/detail.htm,"À proximité du métro ""Madeleine Collier"", découvrez cette maison 1930 entièrement rénovée en 2021. Elle offre une entrée donnant sur un vaste ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 70 m²,112000,1600.0,70.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3062378929,"Belle opportunité de devenir propriétaire d'une maison à Lille ! Les avantages du secteur : plusieurs établissements scolaires (maternelle, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 89 m²,201000,2258.4269662921347,89.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3062333165,"SQUARE HABITAT HELLEMMES, vous propose cette maison de 89€m² offrant de beaux volumes et un fort potentiel, idéale pour les familles ou les ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 97 m²,370000,3814.4329896907216,97.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3062343184,"LOMME QUARTIER MITTERIE dans lotissement récent. Maison individuelle( Norme BBC) entièrement clôturée avec terrasse carrelée, abris de jardin, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 79 m²,242000,3063.2911392405063,79.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3062260053,"MAISON COSY EN PLEIN CENTRE-VILLE EN EXCLUSIVITE AVEC VOTRE AGENCE LOGEHOME Dans une rue à sens unique, à proximité du métro Square Flandre et des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 128 m²,210000,1640.625,128.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250502067/detail.htm,"Laforêt Lille vous propose à la vente cette charmante maison typique des années 1930, idéalement située dans une rue calme du secteur ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 110 m²,410000,3727.272727272728,110.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3062189948,"Nichée au coeur du Vieux-Lille, cette maison du XVIIe siècle incarne un fragment rare de l'histoire locale. Visible sur les plans reliefs exposés ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 75 m²,185000,2466.6666666666665,75.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3061760000,"Maison Lille Une nouvelle exclusivité chez L'Agence du Pévèle Immobilier. Sur la commune de Lille proche de la porte de Douai, maison de 75 m² à ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 133 m²,536000,4030.0751879699246,133.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/249149897/detail.htm,"LILLE/ WAZEMMES ( REF: SM5688 D) Située entre le marché de Wazemmes et le parc Jean Baptiste LEBAS, nous vous proposons une maison en parfait état ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 11 pièces 326 m²,800000,2453.98773006135,326.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/248557823/detail.htm,"LILLE CORMONTAIGNE ( NV5581) Nouveauté, l'agence Faelens immobilier vous propose cette élégante maison de caractère située à Vauban, à deux pas ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 300 m²,769000,2563.333333333333,300.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/238165699/detail.htm,"Lille, ( NV5219 ) Superbe loft de 7 pièces d'environ 300m². Atypique, maison / appartement / loft composé d'une belle pièce de vie de 85m² ouvert ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 134 m²,237000,1768.6567164179105,134.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3061209929,"Proche métro et CHR Lille - Maison 1930 4 chambres, avec extérieur et garage et dépendance Maison spacieuse de 134,4 m² à rénover, située à ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 110 m²,335000,3045.454545454545,110.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/4-pieces/loc-101-27228/fd-3060564704.html,"Maison Type 4 bis cour et cave LILLE WAZEMMES / JB LEBAS (SM5694) L'agence Faelens Immobilier vous présente cette charmante maison de 120 m², ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 136 m²,390000,2867.6470588235293,136.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/8-pieces/loc-101-27228/fd-2998598274.html,"Maison À Vendre Maison 4 niveaux - 136.8 m² - Wazemmes - Idéal colocation ou investisseur Située dans le secteur prisé de Wazemmes, à proximité ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 52 m²,139900,2690.3846153846152,52.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/3-pieces/loc-101-27228/fd-3060943148.html,"L'agence hellemmoise C'EST POUR TON BIEN, vous propose en exclusivité cette maison de 52m2 habitables, située dans le centre ville d'Hellemmes, à ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 435 m²,1200000,2758.620689655173,435.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250415371/detail.htm,"Lille (Réf ML5199) sublime Loft d'architecte de 434,70 m2 en retrait de rue, au calme, proche des axes autoroutiers, des commerces et des transports ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 95 m²,259900,2735.7894736842104,95.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250401689/detail.htm,"Nouvelle Pépite : Maison 3 chambres avec Jardin Emplacement recherché : Située au coeur d'Hellemmes-Lille, proche des écoles, commerces et ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 120 m²,278000,2316.6666666666665,120.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3060495894,"NOUVEAUTÉ - LOMME BOURG - MAISON 5 PIECES 120M² L'agence Immoclef vous propose cette charmante maison 1930 idéalement située, dans une rue calme ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 96 m²,273000,2843.75,96.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3060495556,Maison Boulevard Victor HUGO à LILLE Cette maison d'une surface de 113 m2 au sol et 96 m2 habitables est composée -Au rez de chaussée d'une pièce ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 105 m²,322000,3066.6666666666665,105.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3060126719,"Nouveau chez IMMO & Cie Lomme Lomme Mont-à-Camp - Maison bâtir spacieuse, 105 m², 4 chambres, jardin Immo & Cie vous propose cette charmante maison ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 80 m²,230000,2875.0,80.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3059789887,"Suite à notre installation dans le Pas-de-Calais, nous mettons en vente notre maison située à Lille, quartier Saint-Maurice Pellevoisin (partie ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 84 m²,274900,3272.619047619048,84.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3059742224,"A deux minutes à pied du métro 'maison des enfants', venez découvrir cette maison des années 60, à proximité des écoles maternelles, collèges, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 110 m²,424000,3854.5454545454554,110.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250303711/detail.htm,"EN EXCLUSIVITE AVEC VOTRE AGENCE LOGEHOME HELLEMMES. En plein centre ville, dans l'une des plus belles rues, à proximité immédiate du métro, des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 92 m²,260000,2826.086956521739,92.0,Pro,2025-10-10 21:30:00,https://www.erafrance.com/annonces/443653,"ERA Immobilier Agence de la Passerelle est heureuse de vous présenter cette superbe maison à vendre a Lille de 92m2, située dans un quartier calme, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 95 m²,259900,2735.7894736842104,95.0,Pro,2025-10-10 21:30:00,https://www.century21.fr/trouver_logement/detail/14519509215/,Century 21 vous invite à découvrir cette jolie 1930 située à proximité immédiate du Métro Square Flandres. La maison possède une surface ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 87 m²,184900,2125.287356321839,87.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3059588199,LILLE - MAISON 87M² - 5 PIECES 3 CHAMBRES - JARDIN CAVE ACTION IMMOBILIER a le plaisir de vous proposer EN EXCLUSIVITE cette jolie maison de ...
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 170 m²,750000,4411.764705882353,170.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3059508965,"A coeur du quartier St Maurice, rue de la Louvière à proximité des commerces, des écoles et du métro, maison de famille d'environ 175 m2 avec ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 105 m²,279900,2665.714285714286,105.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3059264822,"Maison entièrement rénovée des années 1970 idéalement située à Lille, à proximité des arrêts de bus et des portes d'Arras et de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 210 m²,899000,4280.952380952381,210.0,Pro,2025-10-10 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-24869/250187329/,"Lille Buisson - Superbe maison semi-bourgeoise de 210 m², entièrement rénovée avec goût Dans l'un des quartiers les plus prisés de Lille, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 43 m²,193000,4488.372093023256,43.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3059147140,Immobilier.notaires® et l'office notarial MONCHICOURT et associé vous proposent : Maison / villa à vendre - LILLE (59800) - - - - - - - - - - - - - ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 140 m²,567000,4050.0,140.0,Pro,2025-10-10 21:30:00,https://www.bienici.com/annonce/laforet-immo-facile-22724678,EXCLUSIVISITE LAFORET LA MADELEINE Maison à vendre à LILLE Saint Maurice Pellevoisin. Située dans l'une des rues les plus recherchées de ...
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 50 m²,144900,2898.0,50.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3059040158,"Maison de courée type 1930 située à la limite du quartier des fleurs, en retrait de rue. A proximité immédiate de toutes commodités: écoles, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 85 m²,332000,3905.8823529411766,85.0,Pro,2025-10-10 21:30:00,https://www.bienici.com/annonce/hektor-imkolille-3631,"Quai de l'Ouest, idéalement située, au coeur du quartier prisé de Lille Bois-Blancs, je vous invite à découvrir cette charmante maison des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 52 m²,212000,4076.923076923077,52.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3058586751,"LILLE WAZEMMES: Maison d'environ 52m² entièrement rénovée de A à Z, située entre les métros Wazemmes et Montebello, à proximité des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 145 m²,577000,3979.310344827586,145.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/250149153/detail.htm,"LILLE/ MOULINS ( REF : SM5701) À deux pas de la place Arago, l'agence Faelens Immobilier vous propose en exclusivité cette magnifique maison de 145 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 151 m²,577000,3821.192052980132,151.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/7-pieces/loc-101-27228/fd-3058841918.html,"LILLE - ARTOIS, À proximité de l'église Saint-Michel venez découvrir cette charmante maison 1930 en parfait état. Au rez-de-chaussée, vous serez ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 210 m²,899000,4280.952380952381,210.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3058790939,"LILLE St Maur, limite Marcq en Baroeul, très belle maison bourgeoise dotée d'une magnifique et élégante façade. L'entrée dessert une double ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 247 m²,415000,1680.161943319838,247.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3058471392,"Maison bourgeoise de caractère à Lomme Bourg - 247 m² Située sur la commune de Lomme quartier Bourg, cette élégante maison bourgeoise de 247 m² ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 133 m²,399000,3000.0,133.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3058389866,"Maison Lumineuse avec beau jardin de 150m2 LILLE limite LOOS (REF : SM5693) À deux pas du CHR, dans un quartier calme et paisible, nous vous ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 100 m²,269000,2690.0,100.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3057483241,"Particulier vend maison bel-étage avec jardin et garage - Lomme Bourg Maison libre de toute occupation, située dans le quartier prisé de Lomme ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 280 m²,783750,2799.1071428571427,280.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3031850388,L'équipe GIRAULT vous propose cette magnifique demeure dans un écrin de verdure à seulement 1h30 de PARIS ou de LILLE et à seulement 45 minutes ...
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 47 m²,142000,3021.276595744681,47.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3055749601,"À vendre maison très bien située géographiquement, proche à la fois du centre-ville mais aussi des facs Lille-II, du métro et des gares ou ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 100 m²,289000,2890.0,100.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3056961344,"Élégante maison de ville rénovée, offrant un cadre de vie idéal entre confort moderne et charme lillois. D'une superficie habitable de 100 m² ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 300 m²,800000,2666.6666666666665,300.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/244791823/detail.htm,"Vauban - Située non loin de la place Cormontaigne, grande maison familiale ayant conservé tout son charme d'Antan. Cette maison bourgeoise ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 126 m²,425000,3373.015873015873,126.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/1-piece/loc-101-27228/fd-3056416488.html,"Maison LILLE Lille Wazemmes, maison de 127 m² exploitée en colocation de 7 chambres (5 chambres disposent d'une salle de bains privative avec ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 109 m²,416000,3816.5137614678897,109.0,Pro,2025-10-10 21:30:00,https://www.bienici.com/annonce/netty-company50545cox-house-574,"« On n'achète pas quatre murs, on choisit une lumière et une adresse. » Napoleon Habitat vous propose dans le VIEUX-LILLE, une maison atypique en ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 87 m²,235000,2701.1494252873563,87.0,Pro,2025-10-10 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1810784,"Jolie 1930 rénovée comprenant un sas d'entrée, un séjour parqueté de 26,80m² environ, une cuisine aménagée très lumineuse, 1 chambre avec ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 146 m²,600000,4109.58904109589,146.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3056154960,"Lille Saint-Maurice Pellevoisin, à deux pas des écoles, des transports et des gares Lille Flandres Lille Europe, au coeur d'une jolie rue animée ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 143 m²,399000,2790.2097902097903,143.0,Pro,2025-10-10 21:30:00,https://www.safti.fr/annonces/vente/maison/lille-59000/1529784,"Située dans un quartier calme et familial de Lille, proche du CHR, cette maison de 143 m² sur un terrain de 235 m² offre un cadre de vie paisible ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 300 m²,849000,2830.0,300.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/9-pieces/loc-101-27228/fd-3012632401.html,"Magnifique demeure de Maître 1920 Vauban - Située non loin de la place Cormontaigne, grande maison familiale ayant conservé tout son charme ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 125 m²,299000,2392.0,125.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3055758888,NOUVEAUTÉ IMMOCLEF - MAISON SEMI-INDIVIDUELLE - LOMME MAIRIE L'agence vous propose cette jolie maison semi-individuelle en plein coeur du ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 87 m²,231855,2665.0,87.0,Pro,2025-10-10 21:30:00,https://www.orpi.com/annonce-vente-maison-t4-lille-59160-99d15599-7e71-4e50-8c1c-bf05a934cac1,Maison Semi individuelle 3 Chambre avec Garage et Jardin - LOMME. L'agence Orpi vous propose cette maison de 86m2 et 3 chambres idéalement située à ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 115 m²,351750,3058.695652173913,115.0,Pro,2025-10-10 21:30:00,https://www.erafrance.com/annonces/441789,"À découvrir en exclusivité : maison moderne de 115 m² Carrez (2014) située dans un quartier résidentiel calme et familial, à proximité ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 133 m²,399000,3000.0,133.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3055252800,"Maison Lumineuse avec beau jardin de 150m2 LILLE limite LOOS (REF : SM5693) À deux pas du CHR, dans un quartier calme et paisible, nous vous ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 93 m²,222000,2387.0967741935483,93.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/4-pieces/loc-101-27228/fd-3055092200.html,"Lille Vauban - Rue Gustave Testelin Dans rue calme et familiale, à proximité de la rue d'isly, des commerces, écoles/Universités et métro. Vous ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 105 m²,269000,2561.904761904762,105.0,Pro,2025-10-10 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/5-pieces/loc-101-27228/fd-3054823647.html,"Dans le secteur FIVES CAIL et a 500m des métros 'FIVES' et 'MARBRERIE', Square habitat Lille - Hellemmes, vous propose cette lumineuse maison type ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 50 m²,209000,4180.0,50.0,Pro,2025-10-10 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1809482,"LILLE. Quartier Wazemmes. A 250 m du métro ""Porte des Postes"", maison 1930, entièrement rénovée en 2015, d'environ 50 m² habitables. Elle se ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 21 pièces 1000 m²,4850000,,0.0,Pro,2025-10-10 21:30:00,https://www.bellespierres.com/fr/vente/hotel-particulier/lille-59000/bien-exception-1414544/,"VIEUX-LILLE - Rue ROYALEHôtel particulier du 17eme siècle conçu par l'architecte Simon Vollant, d'une surface de près de 1000m2 (1350m2 en loi ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 50 m²,125000,2500.0,50.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3054414285,"Aux abords du quartier des fleurs, au calme et à 10 mn du métro, ravissante maison de courée rénovée à l'intérieur cosy. Elle se compose ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 101 m²,478000,4732.6732673267325,101.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/249602123/detail.htm,"GLV immobilier vous présente en exclusivité cette magnifique maison située au bord de la Deûle, nichée dans un écrin de verdure et offrant un ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 88 m²,285000,3238.6363636363635,88.0,Pro,2025-10-10 21:30:00,https://www.seloger.com/249592251/detail.htm,"Une nouveauté et une exclusivité sur le quartier Bois blancs. Maison à rénover bénéficiant d'un jardin de ville de 65m2, d'un garage et d'une ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 76 m²,199000,2618.4210526315787,76.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3053920457,"À vendre, maison de 76 m² située dans une rue calme et résidentielle de Saint-Maurice Pellevoisin. Le rez-de-chaussée se compose d'une agréable ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 112 m²,490000,4375.0,112.0,Pro,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3054070933,"NOUVEAUTE EN EXCLUSIVITE ! COUP DE COEUR RUE DU BOIS - LILLE SAINT MAURICE PELLEVOISIN. Cette adorable 1930 offre, un hall d'entrée, un vaste living ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 68 m²,185000,2720.5882352941176,68.0,Pro,2025-10-10 21:30:00,https://www.erafrance.com/annonces/440698,"Découvrez NOÉ : une maison des années 1930 de 67,75 m², mêlant authenticité et potentiel d'investissement. Idéalement située proche de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 140 m²,189000,1350.0,140.0,Pro,2025-10-10 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=3011441155,RDC : Local commercial - 55 m² avec réserve de 30m2 - Extérieur de 15m2 Loué 691 €/mois (bail en cours) Vitrine sur rue passante Compteur Linky ...
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 332 m²,1050000,3162.6506024096384,332.0,Pro,2025-10-10 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-43268/249520451/,"Découvrez cette belle maison familiale de 332 m², avec un magnifique jardin de 400 m² exposé sud, et un grand garage attenant offrant un confort ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 2 pièces 43 m²,199500,4639.53488372093,43.0,Particulier,2025-10-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3053902454,"Cette maisonnette est située dans une impasse en plein coeur de Lille et pourtant dans un lieu très paisible, entre le parc de la citadelle et le ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 103 m²,368000,3572.8155339805826,103.0,Pro,2025-09-10 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=5901631,"Idéalement situé à proximité du théâtre Sebastopol et de tous les commerces à pied, l'agence ""Valeurs et Expert"" vous propose en exclusivité ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 119 m²,280000,2352.9411764705883,119.0,Pro,2025-09-10 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1285133792A1KIVHMN000,"Charmante maison familiale à Lomme (59160) Située dans une ville dynamique, cette maison bénéficie d'un emplacement idéal à deux pas du métro ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 96 m²,318000,3312.5,96.0,Pro,2025-09-10 21:30:00,https://www.paruvendu.fr/immobilier/vente/maison/1285133798A1KIVHMN000,"Située à Lille (59000), cette maison de 96 m² construite en 1990 offre un cadre de vie pratique et animé, à proximité des transports, écoles et ..."
