Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nice,Maison,Vente Maison à vendre Nice (06000),5000000,,,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3123358343,checher un villa j'ai un budget de 5 million vue mer au moins 4 chambres sécurisée à nice (pas de professional ni agence svp respecter mon choix ...
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 135 m²,1090000,8074.074074074074,135.0,Pro,2026-01-08 21:30:00,https://www.properstar.fr/listing/112870940,NICE - RUE DE FRANCE / BAUMETTES : Dans une rue privée proche de la Promenade des Anglais et du tramway. Appartement/villa très attirant de 135 m2 ...
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 110 m²,1049000,9536.363636363636,110.0,Pro,2026-01-08 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1287689910A1KIVHMN000,"Au calme absolu à proximité du Régina et du Parc Liserb, lumineux villa indépendante de plain pied 3 / 4 pièces (possibilité 4 p), beau séjour ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 217 m²,980000,4516.129032258064,217.0,Pro,2026-01-08 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Api0zh0qdktnynpl.htm,Découvrez cette villa de 217 m² rénovée en 2014 située dans un cadre paisible sur les collines niçoises et offrant une magnifique vue ...
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 135 m²,1090000,8074.074074074074,135.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-2474/257659289/,"AVENUE DES BAUMETTES, proche de la promenade des anglais, du tramway et des commerces mais au CALME complet, très belle MAISON DE VILLE REFAITE A ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 88 m²,1049000,11920.454545454546,88.0,Pro,2026-01-08 21:30:00,https://www.lesiteimmo.com/acheter/maison-3pieces/nice-06000/32401191,"Parc Liserb - Au coeur d'un havre de paix, nichée dans un écrin de verdure, découvrez cette charmante maison de plain-pied de 88 mètres carrés, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 138 m²,450000,3260.8695652173915,138.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257615951/detail.htm,"Maison mitoyenne NICE l'Abadie CANTARON : maison en très bon état (construction 2012), sur deux niveaux, d'une superficie de 138m². Environnement ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 88 m²,550000,6250.0,88.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120295015,5 pièces jardinet garage. Bon état général. 550000 euros Ag s'abstenir svp ...
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 161 m²,1950000,12111.801242236024,161.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/apimo-86592374,"NICE BAS CIMIEZ : Dans la prestigieuse avenue Villebois-Mareuil, belle villa individuelle située au calme d'une petite voie privée et ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 126 m²,545000,4325.396825396825,126.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121068158,"Nice - Bas Gairaut : À quelques minutes des accès autoroutiers et en surplomb du secteur de Las Planas, maison individuelle construite en 2008, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 131 m²,915000,6984.732824427481,131.0,Pro,2026-01-08 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A8fnhyzqyq1xhbcb.htm,* 4 pièces 3 chambres 131 m² Terrain 1.500 m² 6.641 € le m² Maison individuelle de 131m2 sur 1500 m2 de terrain. Elle se compose à l'étage ...
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 200 m²,1690000,8450.0,200.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/apimo-86612186,"Dans un domaine sécurisé, découvrez cette villa récente à l'architecture contemporaine, pensée dans une démarche écologique et offrant un ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 161 m²,1950000,12111.801242236024,161.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/hektor-azur-metropole-immobilier-891,"Bien rare, localisation exceptionnelle ! Idéalement située au coeur du secteur le plus prestigieux de Cimiez à Nice, à proximité immédiate des ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 100 m²,615000,6150.0,100.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3119103877,"Rare dans le secteur nice Ouest Ravissante, jolie Maison, exposé Sud ouest, vous avez du soleil toute la journée Aucun travaux à ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 205 m²,1790000,8731.707317073171,205.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/century-21-202_3629_438,"NICE - GAIRAUT : Au coeur d'un domaine sécurisé, cette superbe villa contemporaine de 205 m², entièrement rénovée avec des prestations haut de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 338 m²,2100000,6213.01775147929,338.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257214137/detail.htm,"Vue Magique ! Mont Boron, proche des commerces du Col de Villefranche à pied. Superbe emplacement et vue pour cette maison à rénover ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 65 m²,638000,9815.384615384615,65.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3118647472,"Particulier vend, dans résidence sécurisée avec piscine, villa mitoyenne d'un seul côté, d'une surface de 98 m2 (65 m2 loi carrez). La maison de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 315 m²,2900000,9206.349206349209,315.0,Pro,2026-01-08 21:30:00,https://www.maisonsetappartements.fr/ads/3393933,"Dans le secteur très prisé du quartier Franck Pilatte, au calme, dans le Parc Louisa, sécurisé avec double portail dont un avec accès proche ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 292 m²,375000,1284.2465753424658,292.0,Pro,2026-01-08 21:30:00,https://www.maisonsetappartements.fr/ads/3930313,"Haut Fabron, Vente en nue propriété Maison avec 2 appartements de type 3 pièces avec chacun ses terrasses, son garage, ses jardins... vue dégagée ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 171 m²,2190000,12807.017543859649,171.0,Pro,2026-01-08 21:30:00,https://www.etreproprio.com/immobilier-24110634-vente-maison-171m-a-nice-nice,"Dans le secteur très prisé du Mont Boron, au calme, belle villa du début de siècle de 171m² avec une agréable terrasse. Cette charmante ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 212 m²,890000,4198.11320754717,212.0,Pro,2026-01-08 21:30:00,https://www.lesiteimmo.com/acheter/maison-10pieces/nice-06100/30893688,Maison individuelle - Chambrun - Garage Maison individuelle de 210 m² sur un terrain de 462 m² plein Sud située dans une impasse au calme absolu ...
Nice,Maison,Vente Maison à vendre Nice (06000) 8 pièces 359 m²,2480000,6908.07799442897,359.0,Pro,2026-01-08 21:30:00,https://www.maisonsetappartements.fr/ads/3516412,"Située dans le quartier résidentiel de Fabron, cette charmante villa en pierre offre des prestations de qualités. Érigée sur un terrain plat et ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 350 m²,8800000,25142.85714285714,350.0,Pro,2026-01-08 21:30:00,https://www.maisonsetappartements.fr/ads/4073686,Grande maison art déco de plus de 350 mètres carrés sur un terrain plat de 1500 mètres carrés au coeur du Mont Boron. Vue à couper le souffle ...
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 199 m²,1352000,6793.969849246231,199.0,Pro,2026-01-08 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=0601812781,(06300) NICE VILLA 5 PIECES ENTRE PORT ET COL DE VILLEFRANCHE VUE MER CHATEAU PANORAMIQIE GARAGE RARE A SAISIR OPPORTUNITE RARE A SAISIR OPPORTUNITE ...
Nice,Maison,Vente Maison à vendre Nice (06000) 2 pièces,95000,,,Particulier,2026-01-08 21:30:00,https://www.topannonces.fr/vente-villa/nice-06300/vente-villa-2-pieces-2000m2/1287512520/,"Maisons à rénover et autres prêtes à habiter, à tous les prix et avec toutes les prestations, dans des quartiers de choix à proximité de tous ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 285 m²,2000000,7017.543859649123,285.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256993887/detail.htm,"Sur les collines Ouest de Nice, découvrez cet ensemble immobilier d'exception réalisé en 2010. Il se compose de deux villas indépendantes de ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 131 m²,520000,3969.4656488549617,131.0,Pro,2026-01-08 21:30:00,https://www.orpi.com/annonce-vente-maison-t6-nice-06100-8c047beb-1586-43f3-9ef1-5018f5a48106,"Maison À Vendre. Spécial investisseur, maison à vendre louée, Située dans le quartier recherché de l'Évêché, au calme tout en restant à ..."
Nice,Maison,Vente Maison à vendre Nice (06000),49500,,,Pro,2026-01-08 21:30:00,https://www.seloger.com/256936875/detail.htm,Garage fermé au 1er sous sol avec monte charge pour voiture.Il se situe dans le quartier des fleurs .. Garage fermé au 1er sous sol avec monte ...
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 80 m²,595000,7437.5,80.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3115397220,"Particulier VEND Villa d'angle jumelée de plain pied, 3 Pièces située à NICE Saint Antoine Ginestière avenue Durandy, dans un petit lotissement ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 84 m²,480000,5714.285714285715,84.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3114364761,"A vendre, Nice Gairaut Maison jumelée 4p avec parking Maison jumelée 4 pièces, lumineuse et parfaitement entretenue, idéalement située sur les ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 2 pièces 40 m²,295000,7375.0,40.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256714951/detail.htm,"Petite maison de deux pièces cuisine avec garage, à rénover, d'une superficie carrez de 39.55m2 sur un terrain plat d'une superficie de 882m2. ce ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 80 m²,480000,6000.0,80.0,Pro,2026-01-08 21:30:00,https://fr.foncia.com/achat/nice-06/maison/00751458.htm,"Rare à la vente - NICE GAIRAUT -LES VERGERS DE GAIRAUT Maison jumelée de 4 pièces avec place de parking privative, située dans un domaine très ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 135 m²,1090000,8074.074074074074,135.0,Pro,2026-01-08 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Acszfgxeyb7f6fbj.htm,"Nice Centre / Baumettes : Emplacement de 1er choix au calme d'une petite impasse, dans quartier résidentiel verdoyant à seulement 400 mètres de la ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 210 m²,890000,4238.095238095239,210.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/apimo-86219368,Maison individuelle de 210m² sur un terrain de 462m² plein Sud au calme absolu proche de toutes commodités. Cette maison familiale est actuellement ...
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 135 m²,1090000,8074.074074074074,135.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-maison/7-pieces/loc-101-2310/fd-3113517134.html,"AVENUE DES BAUMETTES, proche de la promenade des anglais, du tramway et des commerces mais au CALME complet, très belle MAISON DE VILLE REFAITE A ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 153 m²,950000,6209.150326797386,153.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3113427181,"La Villa Timana est une propriété de caractère, perchée en position dominante, offrant un panorama unique sur le bassin niçois avec une vue ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 109 m²,499000,4577.981651376147,109.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3113408350,"Nice Ventabrun / Bellet - Bas de maison de ville avec vue mer panoramique - Fort potentiel Situé dans le secteur recherché de Ventabrun / Bellet, au ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 135 m²,1090000,8074.074074074074,135.0,Pro,2026-01-08 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A9b5vvwgi92zhevb.htm,"Avenue Des Baumettes, proche de la promenade des anglais, du tramway et des commerces mais au Calme complet, très belle Maison De Ville Refaite A ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 215 m²,1050000,4883.720930232558,215.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256523771/detail.htm,NICE HAUT DE LA MADELEINE / ROUTE DE BELLET ENSEMBLE IMMOBILIER RARE DEUX VILLAS INDÉPENDANTES SUR GRAND TERRAIN VENTE ENSEMBLE OU ...
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 160 m²,3450000,21562.5,160.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/apimo-86419966,"Située sur les hauteurs de Nice, dans le prestigieux quartier de Gairaut, cette somptueuse villa offre une vue mer panoramique et des prestations ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 9 pièces 266 m²,1795000,6748.12030075188,266.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256496253/detail.htm,"Magnifique villa située à GAIRAUT supérieur, hauteur de Nice, au CALME ABSOLU, style mas provençal superficie de 266 m² , dans un lotissement ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 9 pièces 320 m²,7350000,22968.75,320.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256499783/detail.htm,"MONT BORON / CAP DE NICE Quartier le plus prisé sur la Côte d'Azur et rare sur le secteur. Villa sur 3 niveaux de 320 m2 avec ascenseur, composée ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 8 pièces 57 m²,899000,15771.929824561405,57.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3112540122,Maison de ville en haut de cessolle / place goirant. Entièrement refaite 2017 du ssol a la toiture. Possibilité de monter un niveau sur structure ...
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 223 m²,1299000,5825.112107623319,223.0,Pro,2026-01-08 21:30:00,https://www.zimo.fr/annonce/villa-coeur-de-cimiez-a-renover/42059140,il y a 1 mois
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 251 m²,2750000,10956.17529880478,251.0,Pro,2026-01-08 21:30:00,https://www.properstar.fr/listing/112379495,"Nice Mont Boron, proche du port et de la plage de la réserve, découvrez cette villa exceptionnelle de 251 m2, construite sur un terrain de 819 m2 ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 143 m²,749000,5237.762237762237,143.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256431647/detail.htm,"Idéalement située avenue de Fabron, au coeur du secteur très recherché de Nice Ouest, cette maison familiale de plus de 150 m² se distingue par ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces,679000,,,Pro,2026-01-08 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1287281759A1KIVHMN000,"Maison de 4 pièces avec piscine - Rénovée - Collines de Nice Ouest Dans le secteur très recherché des collines Nice Ouest, au sein d'une ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 82 m²,679000,8280.487804878048,82.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3111392888,Maison 3 chambre(s) à vendre Maison de 4 pièces avec piscine - Rénovée - Collines de Nice Ouest Dans le secteur très recherché des collines Nice ...
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 265 m²,1360000,5132.075471698113,265.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3111275509,NICE OUEST / Fabron Maison 265m² / Vue mer / Calme Absolu / Plusieurs appartements / Terrain 1131m² L'Agence Cot'Ouest Immobilier Promenade vous ...
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 108 m²,599900,5554.62962962963,108.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-maison/4-pieces/loc-101-2310/fd-3111261799.html,"Maison 4/5 pièces Saint Pancrace / Vue mer / Garage Située dans un environnement privilégié, calme et entièrement résidentiel, cette maison ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 115 m²,1049000,9121.739130434782,115.0,Pro,2026-01-08 21:30:00,https://www.century21.fr/trouver_logement/detail/15229485168/,"CIMIEZ / VALROSE - Villa 115m² de plain pied sur terrain de 400m². Bénéficiant d'un jardin complanté et d'un piscine, ce bien vous séduira par ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 8 pièces 250 m²,2750000,11000.0,250.0,Pro,2026-01-08 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-maison-nice-4094989.html,"Nice Mont Boron, proche du Port et de la plage de la Réserve, découvrez cette villa d'exception de 251 m², édifiée sur un terrain de 819 m² avec ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 281 m²,1680000,5978.64768683274,281.0,Pro,2026-01-08 21:30:00,https://www.properstar.fr/listing/112347745,"Villa d'architecte contemporaine avec piscine et verdure panoramique ? Nice Grande CornicheNichée dans une tranquillité absolue, au sein d'une ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 92 m²,650000,7065.217391304348,92.0,Pro,2026-01-08 21:30:00,https://www.safti.fr/annonces/vente/maison/nice-06200/1560998,"Située dans la charmante ville de Nice (06200), cette propriété se distingue par son emplacement paisible, à proximité de nombreux commerces, ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 95 m²,493000,5189.473684210527,95.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256299599/detail.htm,"Villa moderne 4 pièces - Haut de la Madeleine / Route de Bellet - Calme et verdure Située au Haut de la Madeleine, à proximité immédiate de la ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 7 pièces 135 m²,1090000,8074.074074074074,135.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256299515/detail.htm,"Découvrez cette magnifique villa située dans le quartier prisé des Baumettes à Nice. Offrant une superficie de 135 m², divisée en 2 parties elle ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 8 pièces 241 m²,2310000,9585.0622406639,241.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39306/256155777/,"Située au sein d'un domaine privé, sécurisé et très recherché de Nice Gairaut, cette villa profite d'un environnement préservé, à seulement ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces,619000,,,Pro,2026-01-08 21:30:00,https://www.maisonsetappartements.fr/ads/4091135,"Sur les hauteurs ensoleillées de Nice Ouest, Villa indépendante de 141 m² dans un cadre de vie enchanteur, en pleine nature, dominant la vallée et ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 110 m²,588000,5345.454545454545,110.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/hektor-picard-26,"Située au Haut de la Madeleine, à proximité de la Route de Bellet, cette villa construite en 1994 bénéficie d'un environnement naturel très ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 939 m²,18700000,19914.802981895635,939.0,Pro,2026-01-08 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-maison-nice-4091580.html,"Nice Mont Boron - Demeure d'exception avec vue mer panoramique. Idéalement située dans l'un des quartiers les plus prestigieux de Nice, au coeur du ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 212 m²,1895000,8938.67924528302,212.0,Pro,2026-01-08 21:30:00,https://www.green-acres.fr/fr/properties/x/x/A299rhfrpd5i5hyw.htm,Rare Sur Le SECTEUR! Exclusivité À seulement 10min en voiture de l'aéroport international de Nice tout en étant dans un quartier résidentiel ...
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 80 m²,499000,6237.5,80.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-39302/256090187/,"NICE OUEST - MAISON JUMELÉE Située au calme absolu, au sein d'un lotissement sécurisé et intimiste de 8 villas, découvrez cette maison de type 4 ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 141 m²,619000,4390.070921985815,141.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256090965/detail.htm,"Sur les hauteurs ensoleillées de Nice Ouest, Villa indépendante de 141 m² dans un cadre de vie enchanteur, en pleine nature, dominant la vallée et ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 101 m²,585000,5792.079207920792,101.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256089239/detail.htm,"Située boulevard du Mercantour, à moins de cinq minutes du quartier de Saint-Isidore et à proximité immédiate des transports, du train des Pignes ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces,2350000,,,Pro,2025-12-09 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-maison-nice-4087515.html,Nice Mont Boron - Venez découvrir cette charmante villa élevée de 3 niveaux et édifiée sur un terrain de 1150m². La propriété a été ...
Nice,Maison,Vente Maison à vendre Nice (06000) 9 pièces 276 m²,2490000,9021.739130434782,276.0,Pro,2025-12-09 21:30:00,https://www.century21.fr/trouver_logement/detail/15220252619/,"NICE OUEST Quartier Saint-Antoine Deux maisons rénovées avec vue panoramique mer, piscine et dépendances Nichée dans un environnement paisible et ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 10 pièces 360 m²,2990000,8305.555555555555,360.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255783593/detail.htm,"Située dans le quartier très recherché de Cimiez, à proximité directe du célèbre Palais Regina, cette élégante maison Belle-Époque d'environ ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 137 m²,959000,7000.0,137.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-IMMO3PTS_reseau-expertimo-253610,Villa T5 Environ 140 m2 Parcelle 900 m2 Quartier prisé entre Rimiez et l'Aire Saint-Michel Découvrez cette très belle villa entièrement ...
Nice,Maison,Vente Maison à vendre Nice (06000) 30 pièces 1078 m²,12500000,160256.41025641025,78.0,Pro,2025-12-09 21:30:00,https://luxuryestate.com/fr/p132068445-maison-individuelle-en-vente-nice,"Situé dans le très recherché quartier résidentiel de Gairaut, sur les hauteurs de Nice, ce domaine exceptionnel du XVIe-XVIIe siècle offre un ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 230 m²,1470000,6391.304347826087,230.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-griguer06-263,"Vente maison d'architecte dans un lotissement recherché Nice Ouest, quartier Fabron. La maison construite en 2007 se compose au niveau de l'entrée ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 102 m²,1295000,12696.078431372547,102.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/112089608,"A41285ATB06 - NICE - PORT Port, dans un secteur privilégié et très recherché, ""Parc St Aignan"" à quelques pas de la mer/plage et du Port, villa ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 130 m²,1090000,8384.615384615385,130.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255661201/detail.htm,"Nice Grande corniche - 4 chemins Vue panoramique collines et montagne. Au milieu de la verdure et au calme absolu, superbe villa de 130 m² sise sur ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 190 m²,750000,3947.368421052632,190.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255642309/detail.htm,"Saint Pancrace : Quartier recherché proche école et commerces, maison individuelle de 190m2 carrez ( 220m2 au sol) avec combles aménageables, grand ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 90 m²,640000,7111.111111111111,90.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/255583069/detail.htm,"FABRON / ARCHET Située dans l'un des secteurs les plus prisés de Nice, à proximité immédiate de la Promenade des Anglais, cette villa de type 4 ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 81 m²,590000,7283.950617283951,81.0,Pro,2025-12-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3104277236,"Dans le quartier résidentiel du Mont Boron à Nice, cette maison niçoise de 101 m² au sol bénéficie d'un cadre paisible et d'une luminosité ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 3 pièces 100 m²,1049000,10490.0,100.0,Pro,2025-12-09 21:30:00,https://www.properstar.fr/listing/112055171,"Parc Liserb - Au coeur d'un havre de paix, nichée dans un écrin de verdure, découvrez cette charmante maison de plain-pied de 88 m², située sur ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 9 pièces 217 m²,980000,4516.129032258064,217.0,Pro,2025-12-09 21:30:00,https://www.bienici.com/annonce/hektor-totemimmo-prata-6988,"Dans le secteur recherché de Saint-Pierre-de-Féric, à l'ouest de Nice, découvrez cette villa de 217,4 m2 répartie sur deux niveaux et offrant des ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 4 pièces 81 m²,590000,7283.950617283951,81.0,Pro,2025-12-09 21:30:00,https://www.bellespierres.com/fr/vente/maison-de-luxe/nice-06000/bien-exception-1423492/,"NICE BAS MONT BORON : Située sur le bas du Mont Boron, proche de la gare de Riquier et de toutes les commodités, magnifique maison de 81 m2 Carrez ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 6 pièces 300 m²,2110000,7033.333333333333,300.0,Pro,2025-12-09 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-maison-nice-4075787.html,"Située dans un domaine privé sécurisé avec gardien, cette propriété offre un emplacement privilégié avec une vue mer dégagée et une ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 9 pièces 167 m²,820000,4910.179640718563,167.0,Particulier,2025-12-09 21:30:00,https://www.seloger.com/25MEJNDJ5XHM/detail.htm,Nice cremat à 900m du château de Crémat villa individuelle composée de 2 appartements (6 pièces et 3 pièces avec entrée indépendante ...
Nice,Maison,Vente Maison à vendre Nice (06000),380000,,,Pro,2025-12-09 21:30:00,https://www.seloger.com/242184575/detail.htm,"NICE BELLET : Beau terrain plat ensoleillé et au calme avec permis purgé pour une villa sur deux niveaux, avec terrasse plus pergola, piscine et ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 170 m²,585000,3441.176470588235,170.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/252699491/detail.htm,"À vendre, magnifique terrain d'environ 3 922 m² situé à Saint-Antoine de Ginestière, au calme absolu, avec vue dégagée jusqu'à la mer. Le ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 86 m²,398000,4627.906976744186,86.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/252277147/detail.htm,"NICE - Dans le quartier de la Costière, situé dans un environnement calme et verdoyant, ce terrain viabilisé de 2188 m², exposé sud-ouest, se ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 5 pièces 130 m²,350000,2692.3076923076924,130.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/246356423/detail.htm,"À vendre : Terrain de 826 m² à Nice Ouest, St Antoine de Ginestière. Une situation idéale : un cadre calme et un accès rapide à la ville et les ..."
Nice,Maison,Vente Maison à vendre Nice (06000),1260000,,,Pro,2025-12-09 21:30:00,https://www.seloger.com/246190587/detail.htm,"Nice Vinaigrier : Terrain plat de 1 086 m², avec permis de construire accepté et purgé pour une construction au style contemporain de 174 m², ..."
Nice,Maison,Vente Maison à vendre Nice (06000) 148 m²,429000,2898.6486486486488,148.0,Pro,2025-12-09 21:30:00,https://www.seloger.com/240583583/detail.htm,"Dans le quartier des Cappans à Nice, venez découvrir ce terrain constructible d'environ 2460m² composée de deux parcelles cadastrales exposé Est. ..."
